timestamp,device_0,device_1,device_2,device_3
1681385723917683656,100,100,100,100
1681385723919377707,100,100,100,100
1681385723921057191,100,100,100,100
1681385723922741089,100,100,100,100
1681385723924427327,100,100,100,100
1681385723926233125,100,100,100,100
1681385723927928514,100,100,100,100
1681385723929618357,100,100,100,100
1681385723931331527,100,100,100,100
1681385723933033318,100,100,100,100
1681385723934768449,100,100,100,100
1681385723936435824,100,100,100,100
1681385723938135735,100,100,100,100
1681385723939798962,100,100,100,100
1681385723941464142,100,100,100,100
1681385723943127817,100,100,100,100
1681385723944794856,100,100,100,100
1681385723946563725,100,100,100,100
1681385723948277434,100,100,100,100
1681385723949998581,100,100,100,100
1681385723951783523,100,100,100,100
1681385723953498784,100,100,100,100
1681385723955224629,100,100,100,100
1681385723956930145,100,100,100,100
1681385723958606679,100,100,100,100
1681385723960298931,100,100,100,100
1681385723961993261,100,100,100,100
1681385723963682274,100,100,100,100
1681385723965370779,100,100,100,100
1681385723967135006,100,100,100,100
1681385723968825834,100,100,100,100
1681385723970504165,100,100,100,100
1681385723972242365,100,100,100,100
1681385723973932600,100,100,100,100
1681385723975640397,100,100,100,100
1681385723977355550,100,100,100,100
1681385723979039296,100,100,100,100
1681385723980727362,100,100,100,100
1681385723982414172,100,100,100,100
1681385723984107566,100,100,100,100
1681385723985846390,100,100,100,100
1681385723987536790,100,100,100,100
1681385723989220305,100,100,100,100
1681385723990907100,100,100,100,100
1681385723992627307,100,100,100,100
1681385723994421231,100,100,100,100
1681385723996121331,100,100,100,100
1681385723997891733,100,100,100,100
1681385723999624921,100,100,100,100
1681385724001395125,100,100,100,100
1681385724003135434,100,100,100,100
1681385724004819324,100,100,100,100
1681385724006582871,100,100,100,100
1681385724008268656,100,100,100,100
1681385724009967341,100,100,100,100
1681385724011738132,100,100,100,100
1681385724013423987,100,100,100,100
1681385724015110634,100,100,100,100
1681385724016814254,100,100,100,100
1681385724018500381,100,100,100,100
1681385724020196752,100,100,100,100
1681385724021976042,100,100,100,100
1681385724023662154,100,100,100,100
1681385724025519593,100,100,100,100
1681385724027355098,100,100,100,100
1681385724029058970,100,100,100,100
1681385724030740642,100,100,100,100
1681385724032457582,100,100,100,100
1681385724034161126,100,100,100,100
1681385724035883285,100,100,100,100
1681385724037687444,100,100,100,100
1681385724039485724,100,100,100,100
1681385724041225812,100,100,100,100
1681385724042919273,100,100,100,100
1681385724044602607,100,100,100,100
1681385724046314812,100,100,100,100
1681385724048028701,100,100,100,100
1681385724049721321,100,100,100,100
1681385724051421108,100,100,100,100
1681385724053113036,100,100,100,100
1681385724054901664,100,100,100,100
1681385724056592436,100,100,100,100
1681385724058370940,100,100,100,100
1681385724060056925,100,100,100,100
1681385724061749580,100,100,100,100
1681385724063517325,100,100,100,100
1681385724065208068,100,100,100,100
1681385724066948825,100,100,100,100
1681385724068633026,100,100,100,100
1681385724070349545,100,100,100,100
1681385724072320712,100,100,100,100
1681385724074057329,100,100,100,100
1681385724075905842,100,100,100,100
1681385724077625813,100,100,100,100
1681385724079320567,100,100,100,100
1681385724081003236,100,100,100,100
1681385724082675211,100,100,100,100
1681385724084357661,100,100,100,100
1681385724086180704,100,100,100,100
1681385724087849929,100,100,100,100
1681385724089516231,100,100,100,100
1681385724091186837,100,100,100,100
1681385724092858797,100,100,100,100
1681385724094530028,100,100,100,100
1681385724096197898,100,100,100,100
1681385724097955071,100,100,100,100
1681385724099626709,100,100,100,100
1681385724101294157,100,100,100,100
1681385724102979158,100,100,100,100
1681385724104662752,100,100,100,100
1681385724106475294,100,100,100,100
1681385724108174889,100,100,100,100
1681385724109861573,100,100,100,100
1681385724111668005,100,100,100,100
1681385724113355422,100,100,100,100
1681385724115049577,100,100,100,100
1681385724116727007,100,100,100,100
1681385724118459852,100,100,100,100
1681385724120143607,100,100,100,100
1681385724121834789,100,100,100,100
1681385724123526618,100,100,100,100
1681385724125206520,100,100,100,100
1681385724126959118,100,100,100,100
1681385724128655939,100,100,100,100
1681385724130340188,100,100,100,100
1681385724132033647,100,100,100,100
1681385724133727838,100,100,100,100
1681385724135491456,100,100,100,100
1681385724137179715,100,100,100,100
1681385724138861032,100,100,100,100
1681385724140547670,100,100,100,100
1681385724142235173,100,100,100,100
1681385724143927287,100,100,100,100
1681385724145614573,100,100,100,100
1681385724147322618,100,100,100,100
1681385724149012399,100,100,100,100
1681385724150696116,100,100,100,100
1681385724152427362,100,100,100,100
1681385724154147809,100,100,100,100
1681385724155911471,100,100,100,100
1681385724157638771,100,100,100,100
1681385724159338005,100,100,100,100
1681385724161043202,100,100,100,100
1681385724162747204,100,100,100,100
1681385724164448727,100,100,100,100
1681385724166233173,100,100,100,100
1681385724167924980,100,100,100,100
1681385724169606756,100,100,100,100
1681385724171291602,100,100,100,100
1681385724173028323,100,100,100,100
1681385724174862638,100,100,100,100
1681385724176512460,100,100,100,100
1681385724178186127,100,100,100,100
1681385724179835949,100,100,100,100
1681385724181484634,100,100,100,100
1681385724183135420,100,100,100,100
1681385724184788493,100,100,100,100
1681385724186576413,100,100,100,100
1681385724188285006,100,100,100,100
1681385724190002310,100,100,100,100
1681385724191732920,100,100,100,100
1681385724193444619,100,100,100,100
1681385724195166766,100,100,100,100
1681385724196864996,100,100,100,100
1681385724198569975,100,100,100,100
1681385724200275030,100,100,100,100
1681385724201975796,100,100,100,100
1681385724203667799,100,100,100,100
1681385724205361954,100,100,100,100
1681385724207126581,100,100,100,100
1681385724208817399,100,100,100,100
1681385724210501476,100,100,100,100
1681385724212220691,100,100,100,100
1681385724213957650,100,100,100,100
1681385724215698993,100,100,100,100
1681385724217387397,100,100,100,100
1681385724219075569,100,100,100,100
1681385724220725605,100,100,100,100
1681385724222407441,100,100,100,100
1681385724224088801,100,100,100,100
1681385724225849479,100,100,100,100
1681385724227583535,100,100,100,100
1681385724229275721,100,100,100,100
1681385724230954106,100,100,100,100
1681385724232689828,100,100,100,100
1681385724234379126,100,100,100,100
1681385724236134978,100,100,100,100
1681385724237873084,100,100,100,100
1681385724239566304,100,100,100,100
1681385724241248786,100,100,100,100
1681385724242930122,100,100,100,100
1681385724244614864,100,100,100,100
1681385724246317108,100,100,100,100
1681385724248050210,100,100,100,100
1681385724249736598,100,100,100,100
1681385724251421994,100,100,100,100
1681385724253107095,100,100,100,100
1681385724254796941,100,100,100,100
1681385724256491483,100,100,100,100
1681385724258258048,100,100,100,100
1681385724259944323,100,100,100,100
1681385724261625036,100,100,100,100
1681385724263312493,100,100,100,100
1681385724265003963,100,100,100,100
1681385724266692983,100,100,100,100
1681385724268374029,100,100,100,100
1681385724270058913,100,100,100,100
1681385724271837831,100,100,100,100
1681385724273523962,100,100,100,100
1681385724275244187,100,100,100,100
1681385724276924260,100,100,100,100
1681385724278659674,100,100,100,100
1681385724280345454,100,100,100,100
1681385724282033411,100,100,100,100
1681385724283724513,100,100,100,100
1681385724285408516,100,100,100,100
1681385724287127196,100,100,100,100
1681385724288815863,100,100,100,100
1681385724290510312,100,100,100,100
1681385724292200753,100,100,100,100
1681385724293983408,100,100,100,100
1681385724295785937,100,100,100,100
1681385724297466696,100,100,100,100
1681385724299152690,100,100,100,100
1681385724300832747,100,100,100,100
1681385724302513777,100,100,100,100
1681385724304199449,100,100,100,100
1681385724305892992,100,100,100,100
1681385724307635191,100,100,100,100
1681385724309339753,100,100,100,100
1681385724311029574,100,100,100,100
1681385724312725341,100,100,100,100
1681385724314419638,100,100,100,100
1681385724316253013,100,100,100,100
1681385724318060294,100,100,100,100
1681385724319764053,100,100,100,100
1681385724321453451,100,100,100,100
1681385724323153142,100,100,100,100
1681385724324838799,100,100,100,100
1681385724326609490,100,100,100,100
1681385724328306418,100,100,100,100
1681385724330003754,100,100,100,100
1681385724331698635,100,100,100,100
1681385724333494707,100,100,100,100
1681385724335246680,100,100,100,100
1681385724336954654,100,100,100,100
1681385724338695853,100,100,100,100
1681385724340382615,100,100,100,100
1681385724342080019,100,100,100,100
1681385724343759777,100,100,100,100
1681385724345438111,100,100,100,100
1681385724347179580,100,100,100,100
1681385724348864909,100,100,100,100
1681385724350543830,100,100,100,100
1681385724352228948,100,100,100,100
1681385724353922135,100,100,100,100
1681385724355611224,100,100,100,100
1681385724357294619,100,100,100,100
1681385724359058920,100,100,100,100
1681385724360726252,100,100,100,100
1681385724362417274,100,100,100,100
1681385724364105660,100,100,100,100
1681385724365814334,100,100,100,100
1681385724367540092,100,100,100,100
1681385724369302827,100,100,100,100
1681385724370993127,100,100,100,100
1681385724372686789,100,100,100,100
1681385724374371778,100,100,100,100
1681385724376105071,100,100,100,100
1681385724377821437,100,100,100,100
1681385724379487326,100,100,100,100
1681385724381149411,100,100,100,100
1681385724382828539,100,100,100,100
1681385724384516980,100,100,100,100
1681385724386215149,100,100,100,100
1681385724387922653,100,100,100,100
1681385724389607870,100,100,100,100
1681385724391295513,100,100,100,100
1681385724393032131,100,100,100,100
1681385724394739483,100,100,100,100
1681385724396464357,100,100,100,100
1681385724398232661,100,100,100,100
1681385724399942550,100,100,100,100
1681385724401647013,100,100,100,100
1681385724403344185,100,100,100,100
1681385724405028380,100,100,100,100
1681385724406740206,100,100,100,100
1681385724408428107,100,100,100,100
1681385724410119065,100,100,100,100
1681385724411803484,100,100,100,100
1681385724413489617,100,100,100,100
1681385724415174283,100,100,100,100
1681385724416868275,100,100,100,100
1681385724418566259,100,100,100,100
1681385724420258479,100,100,100,100
1681385724421959654,100,100,100,100
1681385724423727597,100,100,100,100
1681385724425416821,100,100,100,100
1681385724427162488,100,100,100,100
1681385724428839549,100,100,100,100
1681385724430524146,100,100,100,100
1681385724432283432,100,100,100,100
1681385724434265292,100,100,100,100
1681385724436000732,100,100,100,100
1681385724437689136,100,100,100,100
1681385724439374879,100,100,100,100
1681385724441059208,100,100,100,100
1681385724442740658,100,100,100,100
1681385724444434052,100,100,100,100
1681385724446128999,100,100,100,100
1681385724447837868,100,100,100,100
1681385724449520577,100,100,100,100
1681385724451203703,100,100,100,100
1681385724452906452,100,100,100,100
1681385724454581351,100,100,100,100
1681385724456397089,100,100,100,100
1681385724458096649,100,100,100,100
1681385724459763757,100,100,100,100
1681385724461428573,100,100,100,100
1681385724463089664,100,100,100,100
1681385724464727381,100,100,100,100
1681385724466423213,100,100,100,100
1681385724468155375,100,100,100,100
1681385724469871087,100,100,100,100
1681385724471580708,100,100,100,100
1681385724473315963,100,100,100,100
1681385724475024474,100,100,100,100
1681385724476792313,100,100,100,100
1681385724478509460,100,100,100,100
1681385724480210626,100,100,100,100
1681385724481934389,100,100,100,100
1681385724483621156,100,100,100,100
1681385724485301922,100,100,100,100
1681385724487022432,100,100,100,100
1681385724488712824,100,100,100,100
1681385724490401089,100,100,100,100
1681385724492173925,100,100,100,100
1681385724493861840,100,100,100,100
1681385724495560895,100,100,100,100
1681385724497243397,100,100,100,100
1681385724498979088,100,100,100,100
1681385724500662177,100,100,100,100
1681385724502354468,100,100,100,100
1681385724504048295,100,100,100,100
1681385724505734438,100,100,100,100
1681385724507441693,100,100,100,100
1681385724509119788,100,100,100,100
1681385724510805534,100,100,100,100
1681385724512493355,100,100,100,100
1681385724514183389,100,100,100,100
1681385724515973454,100,100,100,100
1681385724517668834,100,100,100,100
1681385724519407793,100,100,100,100
1681385724521089661,100,100,100,100
1681385724522771747,100,100,100,100
1681385724524458446,100,100,100,100
1681385724526153708,100,100,100,100
1681385724527918204,100,100,100,100
1681385724529609551,100,100,100,100
1681385724531295417,100,100,100,100
1681385724533009531,100,100,100,100
1681385724534695046,100,100,100,100
1681385724536434715,100,100,100,100
1681385724538151062,100,100,100,100
1681385724539842845,100,100,100,100
1681385724541522875,100,100,100,100
1681385724543204141,100,100,100,100
1681385724544888484,100,100,100,100
1681385724546576365,100,100,100,100
1681385724548267651,100,100,100,100
1681385724549960998,100,100,100,100
1681385724551654872,100,100,100,100
1681385724553428368,100,100,100,100
1681385724555108157,100,100,100,100
1681385724556819677,100,100,100,100
1681385724558511706,100,100,100,100
1681385724560205064,100,100,100,100
1681385724561894319,100,100,100,100
1681385724563673743,100,100,100,100
1681385724565365575,100,100,100,100
1681385724567059584,100,100,100,100
1681385724568726384,100,100,100,100
1681385724570411287,100,100,100,100
1681385724572113132,100,100,100,100
1681385724573852007,100,100,100,100
1681385724575640681,100,100,100,100
1681385724577333891,100,100,100,100
1681385724579107743,100,100,100,100
1681385724580794099,100,100,100,100
1681385724582488854,100,100,100,100
1681385724584219816,100,100,100,100
1681385724585983964,100,100,100,100
1681385724587692572,100,100,100,100
1681385724589367522,100,100,100,100
1681385724591050597,100,100,100,100
1681385724592726721,100,100,100,100
1681385724594426110,100,100,100,100
1681385724596127535,100,100,100,100
1681385724597819182,100,100,100,100
1681385724599519566,100,100,100,100
1681385724601202054,100,100,100,100
1681385724602882706,100,100,100,100
1681385724604577188,100,100,100,100
1681385724606279596,100,100,100,100
1681385724608030960,100,100,100,100
1681385724609787240,100,100,100,100
1681385724611479818,100,100,100,100
1681385724613195985,100,100,100,100
1681385724614869532,100,100,100,100
1681385724616580410,100,100,100,100
1681385724618286867,100,100,100,100
1681385724620004137,100,100,100,100
1681385724621686947,100,100,100,100
1681385724623370554,100,100,100,100
1681385724625061215,100,100,100,100
1681385724626748852,100,100,100,100
1681385724628430539,100,100,100,100
1681385724630121088,100,100,100,100
1681385724631810614,100,100,100,100
1681385724633679792,100,100,100,100
1681385724635392097,100,100,100,100
1681385724637102485,100,100,100,100
1681385724638829796,100,100,100,100
1681385724640525024,100,100,100,100
1681385724642227980,100,100,100,100
1681385724643923493,100,100,100,100
1681385724645697474,100,100,100,100
1681385724647394609,100,100,100,100
1681385724649085093,100,100,100,100
1681385724650778951,100,100,100,100
1681385724652461980,100,100,100,100
1681385724654132600,100,100,100,100
1681385724655804502,100,100,100,100
1681385724657479033,100,100,100,100
1681385724659201523,100,100,100,100
1681385724660869510,100,100,100,100
1681385724662580376,100,100,100,100
1681385724664408794,100,100,100,100
1681385724666134105,100,100,100,100
1681385724667868465,100,100,100,100
1681385724669570002,100,100,100,100
1681385724671278613,100,100,100,100
1681385724672995832,100,100,100,100
1681385724674675597,100,100,100,100
1681385724676376570,100,100,100,100
1681385724678357586,100,100,100,100
1681385724680047670,100,100,100,100
1681385724681731606,100,100,100,100
1681385724683414924,100,100,100,100
1681385724685247668,100,100,100,100
1681385724686929406,100,100,100,100
1681385724688638973,100,100,100,100
1681385724690325764,100,100,100,100
1681385724692161617,100,100,100,100
1681385724693915589,100,100,100,100
1681385724695607487,100,100,100,100
1681385724697316575,100,100,100,100
1681385724699144149,100,100,100,100
1681385724700844542,100,100,100,100
1681385724702528142,100,100,100,100
1681385724704209909,100,100,100,100
1681385724705932592,100,100,100,100
1681385724707632127,100,100,100,100
1681385724709319977,100,100,100,100
1681385724711003763,100,100,100,100
1681385724712710643,100,100,100,100
1681385724714407058,100,100,100,100
1681385724716237651,100,100,100,100
1681385724717931269,100,100,100,100
1681385724719637647,100,100,100,100
1681385724721325192,100,100,100,100
1681385724723012868,100,100,100,100
1681385724724701340,100,100,100,100
1681385724726397445,100,100,100,100
1681385724728190129,100,100,100,100
1681385724729873599,100,100,100,100
1681385724731570517,100,100,100,100
1681385724733272275,100,100,100,100
1681385724734968735,100,100,100,100
1681385724736665865,100,100,100,100
1681385724738333680,100,100,100,100
1681385724740006799,100,100,100,100
1681385724741673329,100,100,100,100
1681385724743337320,100,100,100,100
1681385724745006777,100,100,100,100
1681385724746722766,100,100,100,100
1681385724748492871,100,100,100,100
1681385724750212630,100,100,100,100
1681385724751924298,100,100,100,100
1681385724753688172,100,100,100,100
1681385724755489666,100,100,100,100
1681385724757377458,100,100,100,100
1681385724759266929,100,100,100,100
1681385724761144540,100,100,100,100
1681385724763034481,100,100,100,100
1681385724764914089,100,100,100,100
1681385724766827190,100,100,100,100
1681385724768726584,100,100,100,100
1681385724770654481,100,100,100,100
1681385724772547041,100,100,100,100
1681385724774453403,100,100,100,100
1681385724776384694,100,100,100,100
1681385724778295997,100,100,100,100
1681385724780148414,100,100,100,100
1681385724782039073,100,100,100,100
1681385724783921874,100,100,100,100
1681385724786380313,100,100,100,100
1681385724788367459,100,100,100,100
1681385724790236365,100,100,100,100
1681385724792114424,100,100,100,100
1681385724794039348,100,100,100,100
1681385724795922522,100,100,100,100
1681385724797844849,100,100,100,100
1681385724799738210,100,100,100,100
1681385724802345972,100,100,100,100
1681385724804245690,100,100,100,100
1681385724806157200,100,100,100,100
1681385724808074731,100,100,100,100
1681385724809977783,100,100,100,100
1681385724811880338,100,100,100,100
1681385724813819462,100,100,100,100
1681385724815723212,100,100,100,100
1681385724818072292,100,100,100,100
1681385724820383345,100,100,100,100
1681385724822611236,100,100,100,100
1681385724888162149,100,100,100,100
1681385724953999020,100,100,100,100
1681385724956025934,100,100,100,100
1681385724958007288,100,100,100,100
1681385724959896976,100,100,100,100
1681385724961832702,100,100,100,100
1681385724963703493,100,100,100,100
1681385724965339942,100,100,100,100
1681385724966969445,100,100,100,100
1681385724968687925,100,100,100,100
1681385724970343921,100,100,100,100
1681385724971982232,100,100,100,100
1681385724973639234,100,100,100,100
1681385724975325037,100,100,100,100
1681385724977184853,100,100,100,100
1681385724978862583,100,100,100,100
1681385724980595518,100,100,100,100
1681385724982339962,100,100,100,100
1681385724984025456,100,100,100,100
1681385724985743581,100,100,100,100
1681385724987458876,100,100,100,100
1681385724989185467,100,100,100,100
1681385724990895922,100,100,100,100
1681385724992606473,100,100,100,100
1681385724994357269,100,100,100,100
1681385724996064297,100,100,100,100
1681385724997864267,100,100,100,100
1681385724999573719,100,100,100,100
1681385725001262837,100,100,100,100
1681385725002947933,100,100,100,100
1681385725004641905,100,100,100,100
1681385725006347603,100,100,100,100
1681385725008063920,100,100,100,100
1681385725009754113,100,100,100,100
1681385725011439810,100,100,100,100
1681385725013119893,100,100,100,100
1681385725014860556,100,100,100,100
1681385725016547028,100,100,100,100
1681385725018271227,100,100,100,100
1681385725019978519,100,100,100,100
1681385725021666710,100,100,100,100
1681385725023351519,100,100,100,100
1681385725025043692,100,100,100,100
1681385725026735150,100,100,100,100
1681385725028450853,100,100,100,100
1681385725030156211,100,100,100,100
1681385725031851632,100,100,100,100
1681385725033545844,100,100,100,100
1681385725035285050,100,100,100,100
1681385725036974230,100,100,100,100
1681385725038665760,100,100,100,100
1681385725040421529,100,100,100,100
1681385725042131150,100,100,100,100
1681385725043823811,100,100,100,100
1681385725045500711,100,100,100,100
1681385725047184665,100,100,100,100
1681385725048914727,100,100,100,100
1681385725050602174,100,100,100,100
1681385725052370456,100,100,100,100
1681385725054079844,100,100,100,100
1681385725055773330,100,100,100,100
1681385725057463010,100,100,100,100
1681385725059143600,100,100,100,100
1681385725060855848,100,100,100,100
1681385725062535204,100,100,100,100
1681385725064218729,100,100,100,100
1681385725065916235,100,100,100,100
1681385725067602347,100,100,100,100
1681385725069306539,100,100,100,100
1681385725070994088,100,100,100,100
1681385725072729849,100,100,100,100
1681385725074431387,100,100,100,100
1681385725076120050,100,100,100,100
1681385725077897631,100,100,100,100
1681385725079608625,100,100,100,100
1681385725081300382,100,100,100,100
1681385725082985211,100,100,100,100
1681385725084669774,100,100,100,100
1681385725086352577,100,100,100,100
1681385725088035778,100,100,100,100
1681385725089758745,100,100,100,100
1681385725091444509,100,100,100,100
1681385725093130821,100,100,100,100
1681385725094899436,100,100,100,100
1681385725096582388,100,100,100,100
1681385725098296757,100,100,100,100
1681385725100014209,100,100,100,100
1681385725101699007,100,100,100,100
1681385725103385858,100,100,100,100
1681385725105068367,100,100,100,100
1681385725106758219,100,100,100,100
1681385725108466119,100,100,100,100
1681385725110170277,100,100,100,100
1681385725111850033,100,100,100,100
1681385725113530918,100,100,100,100
1681385725115266983,100,100,100,100
1681385725116950297,100,100,100,100
1681385725118692836,100,100,100,100
1681385725120423975,100,100,100,100
1681385725122103042,100,100,100,100
1681385725123770346,100,100,100,100
1681385725125438039,100,100,100,100
1681385725127097696,100,100,100,100
1681385725128798599,100,100,100,100
1681385725130485944,100,100,100,100
1681385725132177319,100,100,100,100
1681385725133867046,100,100,100,100
1681385725135685610,100,100,100,100
1681385725137398756,100,100,100,100
1681385725139090332,100,100,100,100
1681385725140816750,100,100,100,100
1681385725142534093,100,100,100,100
1681385725144239330,100,100,100,100
1681385725145971400,100,100,100,100
1681385725147678987,100,100,100,100
1681385725149444159,100,100,100,100
1681385725151153129,100,100,100,100
1681385725152823195,100,100,100,100
1681385725154497106,100,100,100,100
1681385725156164762,100,100,100,100
1681385725157862319,100,100,100,100
1681385725159530927,100,100,100,100
1681385725161199005,100,100,100,100
1681385725162893464,100,100,100,100
1681385725164593810,100,100,100,100
1681385725166305827,100,100,100,100
1681385725168016077,100,100,100,100
1681385725169874729,100,100,100,100
1681385725171587531,100,100,100,100
1681385725173278479,100,100,100,100
1681385725175030549,100,100,100,100
1681385725176726073,100,100,100,100
1681385725178467435,100,100,100,100
1681385725180168385,100,100,100,100
1681385725181863329,100,100,100,100
1681385725183551403,100,100,100,100
1681385725185237610,100,100,100,100
1681385725186922559,100,100,100,100
1681385725188633413,100,100,100,100
1681385725190320855,100,100,100,100
1681385725192006867,100,100,100,100
1681385725193690446,100,100,100,100
1681385725195426405,100,100,100,100
1681385725197106856,100,100,100,100
1681385725198847738,100,100,100,100
1681385725200542310,100,100,100,100
1681385725202319347,100,100,100,100
1681385725204008645,100,100,100,100
1681385725205688360,100,100,100,100
1681385725207369018,100,100,100,100
1681385725209077864,100,100,100,100
1681385725210765151,100,100,100,100
1681385725212454380,100,100,100,100
1681385725214161103,100,100,100,100
1681385725215843681,100,100,100,100
1681385725217603725,100,100,100,100
1681385725219280674,100,100,100,100
1681385725221019428,100,100,100,100
1681385725222702000,100,100,100,100
1681385725224387324,100,100,100,100
1681385725226091494,100,100,100,100
1681385725227781209,100,100,100,100
1681385725229547794,100,100,100,100
1681385725231246903,100,100,100,100
1681385725232934758,100,100,100,100
1681385725234658317,100,100,100,100
1681385725236349317,100,100,100,100
1681385725238088501,100,100,100,100
1681385725239782087,100,100,100,100
1681385725241489903,100,100,100,100
1681385725243182779,100,100,100,100
1681385725244880463,100,100,100,100
1681385725246583806,100,100,100,100
1681385725248277673,100,100,100,100
1681385725249975770,100,100,100,100
1681385725251665969,100,100,100,100
1681385725253355689,100,100,100,100
1681385725255095561,100,100,100,100
1681385725256725832,100,100,100,100
1681385725258414396,100,100,100,100
1681385725260110571,100,100,100,100
1681385725261785104,100,100,100,100
1681385725263456679,100,100,100,100
1681385725265123970,100,100,100,100
1681385725266799613,100,100,100,100
1681385725268481051,100,100,100,100
1681385725270189518,100,100,100,100
1681385725271871618,100,100,100,100
1681385725273549618,100,100,100,100
1681385725275284948,100,100,100,100
1681385725277044196,100,100,100,100
